date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2023-02-27,0.0,75.11588676142169,149.69000244140625,154.27999877929688,11588.87891785794,11588.87891785794,15.88878917857941
2023-02-28,0.0,75.11588676142169,149.69000244140625,153.89999389648438,11560.33451411181,11560.33451411181,15.603345141118098
2023-03-01,0.0,75.11588676142169,149.69000244140625,155.27000427246094,11663.244058375638,11663.244058375638,16.632440583756377
2023-03-02,0.0,75.11588676142169,149.69000244140625,154.3800048828125,11596.390965005072,11596.390965005072,15.963909650050716
2023-03-03,0.0,75.11588676142169,149.69000244140625,156.05999755859375,11722.585104599073,11722.585104599073,17.22585104599073
2023-03-06,0.0,75.11588676142169,149.69000244140625,155.27999877929688,11663.994804619362,11663.994804619362,16.639948046193624
2023-03-07,0.0,75.11588676142169,149.69000244140625,152.92999267578125,11487.472012259033,11487.472012259033,14.874720122590334
2023-03-08,0.0,75.11588676142169,149.69000244140625,149.60000610351562,11237.337117979674,11237.337117979674,12.373371179796742
2023-03-09,0.0,75.11588676142169,149.69000244140625,147.35000610351562,11068.326372766474,11068.326372766474,10.683263727664743
2023-03-10,11105.13242372599,0,0,149.7100067138672,0,11105.13242372599,11.051324237259905
2023-03-13,11105.13242372599,0.0,0,151.9499969482422,0.0,11105.13242372599,11.051324237259905
2023-03-14,11105.13242372599,0.0,0,153.85000610351562,0.0,11105.13242372599,11.051324237259905
2023-03-15,11105.13242372599,0.0,0,154.05999755859375,0.0,11105.13242372599,11.051324237259905
2023-03-16,-1.8189894035458565e-12,72.48781099831093,153.1999969482422,155.3000030517578,11257.357269252932,11257.35726925293,12.573572692529305
2023-03-17,-1.8189894035458565e-12,72.48781099831093,153.1999969482422,154.22000122070312,11179.07030064561,11179.070300645608,11.790703006456079
2023-03-20,-1.8189894035458565e-12,72.48781099831093,153.1999969482422,156.1199951171875,11316.796699111914,11316.796699111912,13.16796699111912
2023-03-21,-1.8189894035458565e-12,72.48781099831093,153.1999969482422,156.77000427246094,11363.914439906546,11363.914439906544,13.639144399065446
2023-03-22,-1.8189894035458565e-12,72.48781099831093,153.1999969482422,153.6699981689453,11139.201783381295,11139.201783381293,11.392017833812934
2023-03-23,-1.8189894035458565e-12,72.48781099831093,153.1999969482422,155.3000030517578,11257.357269252932,11257.35726925293,12.573572692529305
2023-03-24,-1.8189894035458565e-12,72.48781099831093,153.1999969482422,158.02000427246094,11454.524203654435,11454.524203654433,14.545242036544332
2023-03-27,-1.8189894035458565e-12,72.48781099831093,153.1999969482422,157.5399932861328,11419.729258000369,11419.729258000367,14.197292580003667
2023-03-28,-1.8189894035458565e-12,72.48781099831093,153.1999969482422,158.25,11471.196090482705,11471.196090482703,14.711960904827029
2023-03-29,-1.8189894035458565e-12,72.48781099831093,153.1999969482422,158.0,11453.074137733127,11453.074137733125,14.530741377331251
2023-03-30,-1.8189894035458565e-12,72.48781099831093,153.1999969482422,157.9199981689453,11447.274980124117,11447.274980124115,14.472749801241152
2023-03-31,-1.8189894035458565e-12,72.48781099831093,153.1999969482422,159.3699951171875,11552.382084856425,11552.382084856423,15.52382084856423
2023-04-03,-1.8189894035458565e-12,72.48781099831093,153.1999969482422,160.4199981689453,11628.494507619895,11628.494507619893,16.284945076198927
2023-04-04,-1.8189894035458565e-12,72.48781099831093,153.1999969482422,159.77999877929688,11582.102352824024,11582.102352824022,15.821023528240222
2023-04-05,-1.8189894035458565e-12,72.48781099831093,153.1999969482422,160.8000030517578,11656.040229743641,11656.04022974364,16.560402297436394
2023-04-06,-1.8189894035458565e-12,72.48781099831093,153.1999969482422,161.5500030517578,11710.406087992375,11710.406087992373,17.104060879923725
2023-04-10,-1.8189894035458565e-12,72.48781099831093,153.1999969482422,161.27999877929688,11690.83406932149,11690.834069321489,16.90834069321489
